evaluation_scope,topology,p,missingness_mode,missing_rate_target,alpha_schedule,contrast,left,right,paired_seeds,precision_delta_mean,precision_delta_lo95,precision_delta_hi95,precision_delta_halfwidth95,precision_paired_n,recall_delta_mean,recall_delta_lo95,recall_delta_hi95,recall_delta_halfwidth95,recall_paired_n,f1_delta_mean,f1_delta_lo95,f1_delta_hi95,f1_delta_halfwidth95,f1_paired_n,exact_recovery_delta_mean,exact_recovery_delta_lo95,exact_recovery_delta_hi95,exact_recovery_delta_halfwidth95,exact_recovery_paired_n,fp_delta_mean,fp_delta_lo95,fp_delta_hi95,fp_delta_halfwidth95,fp_paired_n,fn_delta_mean,fn_delta_lo95,fn_delta_hi95,fn_delta_halfwidth95,fn_paired_n,trace_ci_tests_delta_mean,trace_ci_tests_delta_lo95,trace_ci_tests_delta_hi95,trace_ci_tests_delta_halfwidth95,trace_ci_tests_paired_n,trace_ci_n_eff_min_delta_mean,trace_ci_n_eff_min_delta_lo95,trace_ci_n_eff_min_delta_hi95,trace_ci_n_eff_min_delta_halfwidth95,trace_ci_n_eff_min_paired_n,trace_ci_n_eff_median_delta_mean,trace_ci_n_eff_median_delta_lo95,trace_ci_n_eff_median_delta_hi95,trace_ci_n_eff_median_delta_halfwidth95,trace_ci_n_eff_median_paired_n,trace_ci_effective_fraction_mean_delta_mean,trace_ci_effective_fraction_mean_delta_lo95,trace_ci_effective_fraction_mean_delta_hi95,trace_ci_effective_fraction_mean_delta_halfwidth95,trace_ci_effective_fraction_mean_paired_n,runtime_seconds_delta_mean,runtime_seconds_delta_lo95,runtime_seconds_delta_hi95,runtime_seconds_delta_halfwidth95,runtime_seconds_paired_n,gamma
target_restriction_of_global,random_regular_d2,75,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,20,0.00500000000000001,-0.00546512027204156,0.015465120272041579,0.01046512027204157,20,0.0,0.0,0.0,0.0,20,0.002999999999999997,-0.003279072163224916,0.00927907216322491,0.006279072163224913,20,0.014999999999999996,-0.016395360816124627,0.04639536081612462,0.03139536081612462,20,-0.015000000000000003,-0.04639536081612464,0.016395360816124627,0.03139536081612463,20,0.0,0.0,0.0,0.0,20,-80.65,-113.93163715889283,-47.368362841107185,33.28163715889282,20,-2794.8,-2864.624533291882,-2724.9754667081183,69.82453329188166,20,-1924.925,-1927.4295906198267,-1922.4204093801732,2.504590619826759,20,-0.5448192762760243,-0.5464987178119526,-0.5431398347400961,0.0016794415359282383,20,-1.8505135244648578,-2.873148394512943,-0.8278786544167731,1.0226348700480847,20,1.0
target_restriction_of_global,random_regular_d2,75,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,20,0.0,-0.007157991234054771,0.007157991234054771,0.007157991234054771,20,0.0,0.0,0.0,0.0,20,0.0,-0.004294794740432829,0.004294794740432829,0.004294794740432829,20,0.0,-0.02147397370216424,0.02147397370216424,0.02147397370216424,20,0.0,-0.021473973702164247,0.021473973702164247,0.021473973702164247,20,0.0,0.0,0.0,0.0,20,-74.35,-100.88720749984378,-47.812792500156206,26.537207499843785,20,-3112.25,-3187.062975240361,-3037.437024759639,74.81297524036124,20,-2129.7,-2132.2683626639473,-2127.1316373360523,2.568362663947317,20,-0.5442585138922967,-0.5459498131116366,-0.5425672146729569,0.0016912992193398768,20,-0.2759299352148208,-1.462918180578047,0.9110583101484053,1.1869882453632261,20,1.25
target_restriction_of_global,random_regular_d2,100,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,20,0.006666666666666687,-0.0014946990314776143,0.014828032364810988,0.008161365698144301,20,0.0,0.0,0.0,0.0,20,0.003999999999999981,-0.0008968194188865618,0.008896819418886523,0.004896819418886543,20,0.019999999999999997,-0.0044840970944328255,0.04448409709443282,0.024484097094432822,20,-0.02,-0.04448409709443282,0.0044840970944328255,0.024484097094432826,20,0.0,0.0,0.0,0.0,20,-97.15,-138.4432495727603,-55.85675042723972,41.29324957276029,20,-3799.7,-3879.8816583004773,-3719.5183416995224,80.18165830047768,20,-2562.0,-2563.8965300058735,-2560.1034699941265,1.896530005873275,20,-0.5400340093866681,-0.5407969828513518,-0.5392710359219844,0.0007629734646837073,20,-1.0985384007600558,-2.989533618665564,0.792456817145452,1.8909952179055078,20,1.0
target_restriction_of_global,random_regular_d2,100,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,20,0.011666666666666697,0.001201546394625129,0.022131786938708264,0.010465120272041568,20,0.0,0.0,0.0,0.0,20,0.0069999999999999785,0.000720927836775069,0.013279072163224888,0.006279072163224909,20,0.03499999999999999,0.003604639183875366,0.06639536081612461,0.03139536081612462,20,-0.034999999999999996,-0.06639536081612463,-0.003604639183875366,0.03139536081612463,20,0.0,0.0,0.0,0.0,20,-87.4,-139.232496814753,-35.567503185247006,51.832496814753,20,-4490.4,-4597.810918901205,-4382.9890810987945,107.41091890120524,20,-3045.175,-3047.247648708065,-3043.1023512919355,2.0726487080648437,20,-0.5388926376763191,-0.5396050162125262,-0.538180259140112,0.0007123785362071157,20,-0.660419525464858,-2.23935098146326,0.9185119305335437,1.5789314559984018,20,1.25
target_restriction_of_global,random_regular_d2,150,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,20,0.01000000000000002,0.0010883727812735014,0.018911627218726537,0.008911627218726518,20,0.0,0.0,0.0,0.0,20,0.005999999999999983,0.0006530236687640875,0.011346976331235877,0.005346976331235895,20,0.029999999999999992,0.00326511834382048,0.0567348816561795,0.026734881656179512,20,-0.030000000000000006,-0.05673488165617953,-0.00326511834382048,0.026734881656179526,20,0.0,0.0,0.0,0.0,20,-233.4,-318.9040943923398,-147.8959056076602,85.50409439233978,20,-5699.05,-5811.0171063848375,-5587.082893615163,111.967106384837,20,-3835.25,-3836.96035179086,-3833.53964820914,1.7103517908599608,20,-0.5335140095263086,-0.5342935453796468,-0.5327344736729703,0.0007795358533382646,20,-0.9359198157049633,-2.718773829777507,0.8469341983675804,1.7828540140725437,20,1.0
target_restriction_of_global,random_regular_d2,150,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,20,0.01000000000000002,0.0010883727812735014,0.018911627218726537,0.008911627218726518,20,0.0,0.0,0.0,0.0,20,0.005999999999999983,0.0006530236687640875,0.011346976331235877,0.005346976331235895,20,0.029999999999999992,0.00326511834382048,0.0567348816561795,0.026734881656179512,20,-0.030000000000000006,-0.05673488165617953,-0.00326511834382048,0.026734881656179526,20,0.0,0.0,0.0,0.0,20,-189.8,-240.98144931437088,-138.61855068562915,51.18144931437086,20,-7342.2,-7538.242479266244,-7146.1575207337555,196.04247926624427,20,-5046.05,-5048.258141682604,-5043.841858317396,2.208141682603706,20,-0.5322581267801454,-0.5329585210795624,-0.5315577324807284,0.0007003942994170692,20,-1.4488048229348738,-2.997943921350982,0.10033427548123441,1.5491390984161082,20,1.25
target_restriction_of_global,scale_free_m2,20,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,20,-0.01617857142857144,-0.04272149433197854,0.010364351474835661,0.026542922903407103,20,-0.15607933732933732,-0.1900182331683631,-0.12214044149031153,0.03393889583902578,20,-0.1158135900047665,-0.1429612384679541,-0.08866594154157889,0.027147648463187613,20,-0.16,-0.22858237218793662,-0.09141762781206339,0.06858237218793661,20,-0.13000000000000003,-0.18900460301143784,-0.07099539698856223,0.0590046030114378,20,0.5850000000000001,0.44980347017463357,0.7201965298253665,0.1351965298253665,20,-1157.05,-1338.8970610892334,-975.2029389107665,181.84706108923342,20,-845.6,-850.2860520960876,-840.9139479039125,4.686052096087528,20,-663.575,-667.0519233244247,-660.0980766755754,3.4769233244246047,20,-0.6609593369922433,-0.6666497151557875,-0.6552689588286991,0.0056903781635442435,20,-7.803435165104895,-9.13896847640891,-6.46790185380088,1.3355333113040155,20,1.0
target_restriction_of_global,scale_free_m2,20,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,20,-0.023523809523809523,-0.06248845663802116,0.015440837590402115,0.03896464711421164,20,-0.1664715284715285,-0.2110013817984363,-0.12194167514462066,0.04452985332690783,20,-0.12757689287836346,-0.16853233966631162,-0.0866214460904153,0.04095544678794815,20,-0.16499999999999998,-0.23503775286618783,-0.09496224713381213,0.07003775286618785,20,-0.125,-0.2037175657456243,-0.0462824342543757,0.0787175657456243,20,0.635,0.47772971250525864,0.7922702874947414,0.15727028749474134,20,-1089.05,-1285.7022142014566,-892.3977857985433,196.65221420145662,20,-671.7,-677.5279193595973,-665.8720806404028,5.827919359597234,20,-525.525,-528.7150552839355,-522.3349447160645,3.1900552839355467,20,-0.6545714285938707,-0.6607766562593904,-0.6483662009283511,0.006205227665519723,20,-7.175525300760006,-8.479643737960956,-5.871406863559056,1.30411843720095,20,1.25
target_restriction_of_global,scale_free_m2,50,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,20,0.016330641580641625,0.0005882020244628618,0.03207308113682039,0.015742439556178763,20,-0.12003093588987553,-0.15288587192745068,-0.08717599985230036,0.032854936037575166,20,-0.08036619787949513,-0.10474566242973202,-0.055986733329258236,0.024379464550236894,20,-0.11000000000000001,-0.1724224444286067,-0.04757755557139331,0.062422444428606706,20,-0.22499999999999995,-0.3007319193626798,-0.1492680806373201,0.07573191936267984,20,0.615,0.48325844018040953,0.7467415598195905,0.13174155981959043,20,-10901.55,-12435.001556481608,-9368.098443518391,1533.451556481609,20,-2143.35,-2149.060371345249,-2137.6396286547506,5.71037134524936,20,-1661.6,-1666.4194601357713,-1656.7805398642286,4.819460135771406,20,-0.6720567287705409,-0.6762131190937474,-0.6679003384473344,0.004156390323206504,20,-81.9814052849699,-92.93835290229049,-71.0244576676493,10.956947617320592,20,1.0
target_restriction_of_global,scale_free_m2,50,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,20,0.016330641580641625,0.0005882020244628618,0.03207308113682039,0.015742439556178763,20,-0.12003093588987553,-0.15288587192745068,-0.08717599985230036,0.032854936037575166,20,-0.08036619787949513,-0.10474566242973202,-0.055986733329258236,0.024379464550236894,20,-0.11000000000000001,-0.1724224444286067,-0.04757755557139332,0.06242244442860669,20,-0.225,-0.30073191936267984,-0.14926808063732017,0.07573191936267984,20,0.6149999999999999,0.4832584401804094,0.7467415598195903,0.13174155981959043,20,-10901.55,-12435.001556481608,-9368.098443518391,1533.451556481609,20,-2143.35,-2149.060371345249,-2137.6396286547506,5.71037134524936,20,-1661.6,-1666.4194601357713,-1656.7805398642286,4.819460135771406,20,-0.6720567287705408,-0.6762131190937473,-0.6679003384473343,0.004156390323206504,20,-81.8809932503,-95.54639444489402,-68.21559205570597,13.66540119459403,20,1.25
target_restriction_of_global,scale_free_m2,75,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,20,-8.934284669576131e-06,-0.0313267935960563,0.03130892502671715,0.031317859311386725,20,-0.13942310172341127,-0.1704340918590743,-0.10841211158774824,0.03101099013566303,20,-0.09960043140728411,-0.12663592876216206,-0.07256493405240616,0.027035497354877955,20,-0.15499999999999997,-0.21847548257460392,-0.09152451742539602,0.06347548257460395,20,-0.2899999999999999,-0.38347963846386823,-0.19652036153613162,0.09347963846386831,20,0.79,0.618275329662301,0.961724670337699,0.17172467033769898,20,-29753.35,-34355.00477393407,-25151.695226065927,4601.654773934072,20,-3210.95,-3216.302309867308,-3205.5976901326917,5.352309867308126,20,-2503.175,-2527.2901475768326,-2479.0598524231677,24.11514757683239,20,-0.6778334139880171,-0.6831378095949063,-0.6725290183811279,0.005304395606889241,20,-237.4318240971848,-278.6129313271299,-196.2507168672397,41.181107229945106,20,1.0
target_restriction_of_global,scale_free_m2,75,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,20,0.0011402838217853596,-0.028953823508009388,0.03123439115158011,0.03009410732979475,20,-0.14046435700808768,-0.17258586581592458,-0.10834284820025078,0.0321215088078369,20,-0.10157532697553817,-0.12962459849904834,-0.07352605545202799,0.028049271523510177,20,-0.165,-0.22237008291418847,-0.10762991708581154,0.05737008291418847,20,-0.275,-0.3607279652349208,-0.18927203476507923,0.0857279652349208,20,0.8250000000000002,0.6559990083900783,0.9940009916099221,0.16900099160992188,20,-32188.9,-37295.94646028102,-27081.853539718984,5107.046460281019,20,-3549.3,-3555.8979635989535,-3542.702036401047,6.597963598953393,20,-2773.15,-2798.4834989783367,-2747.8165010216635,25.333498978336433,20,-0.679899733781974,-0.6849207613127892,-0.6748787062511588,0.0050210275308152546,20,-252.33651732504012,-301.26598133205107,-203.40705331802917,48.92946400701094,20,1.25
target_restriction_of_global,small_world_k2,20,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,20,0.018333333333333333,0.0019518516641011847,0.034714815002565486,0.01638148166923215,20,-0.0016666666666666718,-0.00515504009068053,0.0018217067573471865,0.0034883734240138582,20,0.009999999999999998,-0.0002985560011627541,0.020298556001162753,0.010298556001162753,20,0.05,-0.0014927800058138208,0.10149278000581383,0.051492780005813824,20,-0.05500000000000001,-0.10414444500769648,-0.005855554992303537,0.04914444500769647,20,0.005,-0.005465120272041545,0.015465120272041544,0.010465120272041545,20,-37.45,-54.07359862217128,-20.826401377828724,16.62359862217128,20,-775.05,-792.688405533431,-757.4115944665689,17.638405533431087,20,-590.125,-612.3764662283955,-567.8735337716045,22.25146622839555,20,-0.5879584240779592,-0.5932795728764501,-0.5826372752794683,0.005321148798490859,20,-0.18681848499001147,-0.40533566557796497,0.031698695597942056,0.21851718058795352,20,1.0
target_restriction_of_global,small_world_k2,20,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,20,0.010833333333333334,-0.001635499083700958,0.023302165750367625,0.012468832417034292,20,-0.0058333333333333405,-0.015054023594763283,0.0033873569280966033,0.009220690261429944,20,0.0030000000000000083,-0.007096320627302184,0.0130963206273022,0.010096320627302192,20,0.015000000000000003,-0.031243891998595414,0.06124389199859542,0.04624389199859542,20,-0.03,-0.06750268279752512,0.007502682797525126,0.037502682797525125,20,0.015000000000000003,-0.007902775687968745,0.03790277568796875,0.022902775687968748,20,-42.2,-61.17781788854363,-23.222182111456377,18.977817888543626,20,-615.55,-630.4774818764794,-600.6225181235205,14.92748187647946,20,-472.475,-489.273062252942,-455.67693774705805,16.79806225294196,20,-0.5879906111878634,-0.5933940548423704,-0.5825871675333565,0.0054034436545069685,20,-0.18374156313508822,-0.4149080191672885,0.04742489289711202,0.23116645603220023,20,1.25
target_restriction_of_global,small_world_k2,50,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,20,0.006666666666666677,-0.0014946990314776056,0.014828032364810959,0.008161365698144282,20,-0.00625,-0.015451134162508333,0.0029511341625083325,0.009201134162508333,20,-4.7619047619062996e-05,-0.00820959330214951,0.008114355206911382,0.008161974254530446,20,0.004999999999999999,-0.030529531501434108,0.0405295315014341,0.035529531501434106,20,-0.02,-0.04448409709443282,0.0044840970944328255,0.024484097094432826,20,0.015000000000000003,-0.007902775687968745,0.03790277568796875,0.022902775687968748,20,-77.75,-108.26038136390649,-47.23961863609351,30.510381363906486,20,-1946.7,-1962.4655386604531,-1930.934461339547,15.765538660453121,20,-1295.95,-1298.8568297467002,-1293.0431702532999,2.9068297467002684,20,-0.5623977177889683,-0.5649173484589419,-0.5598780871189947,0.0025196306699736253,20,-0.8392350355699907,-1.379982474728752,-0.29848759641122946,0.5407474391587612,20,1.0
target_restriction_of_global,small_world_k2,50,,,n_inverse_half,logistic_minus_complete,complete,self_masking_logistic_population,20,0.006666666666666677,-0.0014946990314776056,0.014828032364810959,0.008161365698144282,20,-0.00625,-0.015451134162508333,0.0029511341625083325,0.009201134162508333,20,-4.7619047619062996e-05,-0.00820959330214951,0.008114355206911382,0.008161974254530446,20,0.004999999999999999,-0.030529531501434108,0.0405295315014341,0.035529531501434106,20,-0.02,-0.04448409709443282,0.0044840970944328255,0.024484097094432826,20,0.015000000000000003,-0.007902775687968745,0.03790277568796875,0.022902775687968748,20,-77.75,-108.26038136390649,-47.23961863609351,30.510381363906486,20,-1946.7,-1962.4655386604531,-1930.934461339547,15.765538660453121,20,-1295.95,-1298.8568297467002,-1293.0431702532999,2.906829746700269,20,-0.5623977177889683,-0.5649173484589419,-0.5598780871189947,0.0025196306699736253,20,-0.994171623604948,-1.691249908882553,-0.2970933383273431,0.697078285277605,20,1.25
